,Unnamed: 0,Fumble TD,Fumbles Lost,Name,Opponent,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points,Position,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Week,Year,Away Games
436,436,0,0,Kyle Rudolph,Lions,0,0,0,0,0,0,12.0,TE,0,1,64,7,0,0,0,0,10,2012,0
437,437,0,0,Dennis Pitta,Raiders,0,0,0,0,0,0,12.0,TE,0,1,67,5,0,0,0,0,10,2012,0
438,438,0,0,Scott Chandler,Patriots,0,0,0,0,0,0,12.0,TE,0,1,65,5,0,0,0,0,10,2012,1
439,439,0,0,Antonio Gates,Buccaneers,0,0,0,0,0,0,11.0,TE,0,1,57,4,0,0,0,0,10,2012,1
440,440,0,0,Brandon Pettigrew,Min,0,0,0,0,0,0,9.0,TE,0,1,32,3,0,0,0,0,10,2012,1
441,441,0,0,Rob Gronkowski,Bills,0,0,0,0,0,0,9.0,TE,0,1,31,3,0,0,0,0,10,2012,0
442,442,0,0,Jared Cook,Dolphins,0,0,0,0,0,0,8.0,TE,0,1,26,1,0,0,0,0,10,2012,1
443,443,0,0,Jermaine Gresham,Giants,0,0,0,0,0,0,7.0,TE,0,1,15,3,0,0,0,0,10,2012,0
444,444,0,0,Tony Moeaki,Steelers,0,0,0,0,0,0,6.0,TE,0,0,68,3,0,0,0,0,10,2012,1
445,445,0,0,Dallas Clark,Chargers,0,0,0,0,0,0,6.0,TE,0,1,3,1,0,0,0,0,10,2012,0
446,446,0,0,Brandon Myers,Ravens,0,0,0,0,0,0,5.0,TE,0,0,57,5,0,0,0,0,10,2012,1
447,447,0,0,Ed Dickson,Raiders,0,0,0,0,0,0,5.0,TE,0,0,59,2,0,0,0,0,10,2012,0
448,448,0,0,Jason Witten,Eagles,0,0,0,0,0,0,4.0,TE,0,0,47,8,0,0,0,0,10,2012,1
449,449,0,0,Heath Miller,Chiefs,0,0,0,0,0,0,4.0,TE,0,0,47,4,0,0,0,0,10,2012,0
450,450,0,0,Lance Kendricks,49ers,0,0,0,0,0,0,4.0,TE,0,0,48,3,0,0,0,0,10,2012,1
451,451,0,0,Dustin Keller,Seahawks,0,0,0,0,0,0,4.0,TE,0,0,47,3,0,0,0,0,10,2012,1
452,452,0,0,Zach Miller,Jets,0,0,0,0,0,0,3.0,TE,0,0,37,5,0,0,0,0,10,2012,0
453,453,0,0,Marcedes Lewis,Colts,0,0,0,0,0,0,3.0,TE,0,0,36,3,0,0,0,0,10,2012,0
454,454,0,0,Joel Dreessen,Panthers,0,0,0,0,0,0,3.0,TE,0,0,31,2,0,0,0,0,10,2012,1
455,455,0,0,Vernon Davis,Rams,0,0,0,0,0,0,3.0,TE,0,0,30,4,0,0,0,0,10,2012,0
456,456,0,0,Brent Celek,Cowboys,0,0,0,0,0,0,3.0,TE,0,0,31,3,0,0,0,0,10,2012,0
457,457,0,0,Martellus Bennett,Bengals,0,0,0,0,0,0,3.0,TE,0,0,37,4,0,0,0,0,10,2012,1
458,458,0,0,Dwayne Allen,Jaguars,0,0,0,0,0,0,3.0,TE,0,0,31,2,0,0,0,0,10,2012,1
459,459,0,0,Clay Harbor,Cowboys,0,0,0,0,0,0,2.0,TE,0,0,25,3,0,0,0,0,10,2012,0
460,460,0,0,Luke Stocker,Chargers,0,0,0,0,0,0,1.0,TE,0,0,11,1,0,0,0,0,10,2012,0
461,461,0,0,Dante Rosario,Buccaneers,0,0,0,0,0,0,1.0,TE,0,0,11,1,0,0,0,0,10,2012,1
462,462,0,0,David Paulson,Chiefs,0,0,0,0,0,0,1.0,TE,0,0,15,2,0,0,0,0,10,2012,0
463,463,0,0,Garrett Graham,Bears,0,0,0,0,0,0,1.0,TE,0,0,15,3,0,0,0,0,10,2012,1
464,464,0,0,Charles Clay,Titans,0,0,0,0,0,0,1.0,TE,0,0,15,1,0,0,0,0,10,2012,0
465,465,0,0,Orson Charles,Giants,0,0,0,0,0,0,1.0,TE,0,0,19,1,0,0,0,0,10,2012,0
466,466,0,0,John Carlson,Lions,0,0,0,0,0,0,1.0,TE,0,0,11,1,0,0,0,0,10,2012,0
467,467,0,0,Jacob Tamme,Panthers,0,0,0,0,0,0,0.0,TE,0,0,6,1,0,0,0,0,10,2012,1
468,468,0,0,Craig Stevens,Dolphins,0,0,0,0,0,0,0.0,TE,0,0,7,1,0,0,0,0,10,2012,1
469,469,0,0,Matt Spaeth,Texans,0,0,0,0,0,0,0.0,TE,0,0,4,3,0,0,0,0,10,2012,0
470,470,0,0,Lee Smith,Patriots,0,0,0,0,0,0,0.0,TE,0,0,5,1,0,0,0,0,10,2012,1
471,471,0,0,Michael Palmer,Saints,0,0,0,0,0,0,0.0,TE,0,0,5,1,0,0,0,0,10,2012,1
472,472,0,0,Randy McMichael,Buccaneers,0,0,0,0,0,0,0.0,TE,0,0,0,1,0,0,0,0,10,2012,1
473,473,0,0,Anthony Fasano,Titans,0,0,0,0,0,0,0.0,TE,0,0,4,1,0,0,0,0,10,2012,0
474,474,0,0,Gary Barnidge,Broncos,0,0,0,0,0,0,0.0,TE,0,0,8,1,0,0,0,0,10,2012,0
475,475,0,0,Kyle Adams,Texans,0,0,0,0,0,0,0.0,TE,0,0,7,1,0,0,0,0,10,2012,0
476,476,0,1,Kellen Davis,Texans,0,0,0,0,0,0,-1.0,TE,0,0,6,1,0,0,0,0,10,2012,0
477,477,0,0,Rob Gronkowski,Colts,0,0,0,0,0,0,25.0,TE,0,2,137,7,0,0,0,0,11,2012,0
478,478,0,0,Garrett Graham,Jaguars,0,0,0,0,0,0,20.0,TE,0,2,82,8,0,0,0,0,11,2012,0
479,479,0,0,Benjamin Watson,Cowboys,0,0,0,0,0,0,16.0,TE,0,2,47,4,0,0,0,0,11,2012,1
480,480,0,0,Marcedes Lewis,Texans,0,0,0,0,0,0,16.0,TE,0,2,40,3,0,0,0,0,11,2012,1
481,481,0,0,Vernon Davis,Bears,0,0,0,0,0,0,14.0,TE,0,1,83,6,0,0,0,0,11,2012,0
482,482,0,0,Jermichael Finley,Lions,0,0,0,0,0,0,12.0,TE,0,1,66,3,0,0,0,0,11,2012,1
483,483,0,0,Brandon Myers,Saints,0,0,0,0,0,0,11.0,TE,0,1,55,6,0,0,0,0,11,2012,0
484,484,0,0,Dallas Clark,Panthers,0,0,0,0,0,0,11.0,TE,0,1,58,7,0,0,0,0,11,2012,1
485,485,0,0,Jimmy Graham,Raiders,0,0,0,0,0,0,8.0,TE,0,1,29,6,0,0,0,0,11,2012,1
486,486,0,0,James Casey,Jaguars,0,0,0,0,0,0,8.0,TE,0,1,20,3,0,0,0,0,11,2012,0
487,487,0,0,Logan Paulsen,Eagles,0,0,0,0,0,0,7.0,TE,0,1,17,1,0,0,0,0,11,2012,0
488,488,0,0,Tony Moeaki,Bengals,0,0,0,0,0,0,7.0,TE,0,0,73,4,0,0,0,0,11,2012,0
489,489,0,0,Jermaine Gresham,Chiefs,0,0,0,0,0,0,6.0,TE,0,0,69,6,0,0,0,0,11,2012,1
490,490,0,0,Nate Byham,Panthers,0,0,0,0,0,0,6.0,TE,0,1,3,1,0,0,0,0,11,2012,1
491,491,0,0,Dwayne Allen,Patriots,0,0,0,0,0,0,6.0,TE,0,0,69,6,0,0,0,0,11,2012,1
492,492,0,0,Jason Witten,Browns,0,0,0,0,0,0,5.0,TE,0,0,51,7,0,0,0,0,11,2012,0
493,493,0,0,Jacob Tamme,Chargers,0,0,0,0,0,0,5.0,TE,0,0,53,4,0,0,0,0,11,2012,0
494,494,0,0,Owen Daniels,Jaguars,0,0,0,0,0,0,5.0,TE,0,0,57,6,0,0,0,0,11,2012,0
495,495,0,0,Greg Olsen,Buccaneers,0,0,0,0,0,0,4.0,TE,0,0,42,2,0,0,0,0,11,2012,0
496,496,0,0,Brent Celek,Redskins,0,0,0,0,0,0,4.0,TE,0,0,42,5,0,0,0,0,11,2012,1
497,497,0,0,Tony Gonzalez,Cardinals,0,0,0,0,0,0,3.0,TE,0,0,33,3,0,0,0,0,11,2012,0
498,498,0,0,Scott Chandler,Dolphins,0,0,0,0,0,0,3.0,TE,0,0,30,2,0,0,0,0,11,2012,0
499,499,0,0,Tony Scheffler,Packers,0,0,0,0,0,0,2.0,TE,0,0,22,2,0,0,0,0,11,2012,0
500,500,0,0,Brandon Pettigrew,Packers,0,0,0,0,0,0,2.0,TE,0,0,22,4,0,0,0,0,11,2012,0
501,501,0,0,Heath Miller,Ravens,0,0,0,0,0,0,2.0,TE,0,0,22,2,0,0,0,0,11,2012,0
502,502,0,0,Ladarius Green,Broncos,0,0,0,0,0,0,2.0,TE,0,0,25,3,0,0,0,0,11,2012,1
503,503,0,0,Joel Dreessen,Chargers,0,0,0,0,0,0,2.0,TE,0,0,28,4,0,0,0,0,11,2012,0
504,504,0,0,Kellen Davis,49ers,0,0,0,0,0,0,2.0,TE,0,0,20,2,0,0,0,0,11,2012,1
505,505,0,0,Jed Collins,Raiders,0,0,0,0,0,0,2.0,TE,0,0,21,2,0,0,0,0,11,2012,1
506,506,0,0,Konrad Reuland,Rams,0,0,0,0,0,0,1.0,TE,0,0,18,1,0,0,0,0,11,2012,1
507,507,0,0,Lance Kendricks,Jets,0,0,0,0,0,0,1.0,TE,0,0,14,2,0,0,0,0,11,2012,0
508,508,0,0,Dustin Keller,Rams,0,0,0,0,0,0,1.0,TE,0,0,16,2,0,0,0,0,11,2012,1
509,509,0,0,Will Heller,Packers,0,0,0,0,0,0,1.0,TE,0,0,17,1,0,0,0,0,11,2012,0
510,510,0,0,Antonio Gates,Broncos,0,0,0,0,0,0,1.0,TE,0,0,17,2,0,0,0,0,11,2012,1
511,511,0,0,Delanie Walker,Bears,0,0,0,0,0,0,0.0,TE,0,0,9,1,0,0,0,0,11,2012,0
512,512,0,0,Alex Smith,Cowboys,0,0,0,0,0,0,0.0,TE,0,0,2,1,0,0,0,0,11,2012,1
513,513,0,0,Dennis Pitta,Steelers,0,0,0,0,0,0,0.0,TE,0,0,5,1,0,0,0,0,11,2012,1
514,514,0,0,David Paulson,Ravens,0,0,0,0,0,0,0.0,TE,0,0,6,1,0,0,0,0,11,2012,0
515,515,0,0,Mike McNeill,Jets,0,0,0,0,0,0,0.0,TE,0,0,9,1,0,0,0,0,11,2012,0
516,516,0,0,Clay Harbor,Redskins,0,0,0,0,0,0,0.0,TE,0,0,-1,1,0,0,0,0,11,2012,1
517,517,0,0,Anthony Fasano,Bills,0,0,0,0,0,0,0.0,TE,0,0,8,1,0,0,0,0,11,2012,1
518,518,0,0,Ed Dickson,Steelers,0,0,0,0,0,0,0.0,TE,0,0,8,2,0,0,0,0,11,2012,1
519,519,0,0,Dorin Dickerson,Dolphins,0,0,0,0,0,0,0.0,TE,0,0,4,1,0,0,0,0,11,2012,0
520,520,0,0,Charles Clay,Seahawks,0,0,0,0,0,0,14.0,TE,0,1,84,6,0,0,0,0,12,2012,0
521,521,0,0,Dustin Keller,Patriots,0,0,0,0,0,0,12.0,TE,0,1,64,5,0,0,0,0,12,2012,0
522,522,0,0,Kyle Rudolph,Bears,0,0,0,0,0,0,11.0,TE,0,1,55,5,0,0,0,0,12,2012,1
523,523,0,0,Jacob Tamme,Chiefs,0,0,0,0,0,0,10.0,TE,0,1,48,4,0,0,0,0,12,2012,1
524,524,0,0,Dennis Pitta,Chargers,0,0,0,0,0,0,10.0,TE,0,1,42,6,0,0,0,0,12,2012,1
525,525,0,0,Jermaine Gresham,Raiders,0,0,0,0,0,0,10.0,TE,0,1,41,4,0,0,0,0,12,2012,0
526,526,0,0,Lance Kendricks,Cardinals,0,0,0,0,0,0,9.0,TE,0,1,37,1,0,0,0,0,12,2012,1
527,527,0,0,Delanie Walker,Saints,0,0,0,0,0,0,8.0,TE,0,0,81,3,0,0,0,0,12,2012,1
528,528,0,0,David Thomas,49ers,0,0,0,0,0,0,8.0,TE,0,1,24,4,0,0,0,0,12,2012,0
529,529,0,0,Anthony McCoy,Dolphins,0,0,0,0,0,0,8.0,TE,0,1,23,2,0,0,0,0,12,2012,1
530,530,0,0,Rob Housler,Rams,0,0,0,0,0,0,8.0,TE,0,0,82,8,0,0,0,0,12,2012,0
531,531,0,0,Owen Daniels,Lions,0,0,0,0,0,0,8.0,TE,0,1,20,4,0,0,0,0,12,2012,1
532,532,0,0,Gary Barnidge,Eagles,0,0,0,0,0,0,8.0,TE,0,1,24,1,0,0,0,0,12,2012,1
533,533,0,0,Jason Witten,Redskins,0,0,0,0,0,0,7.0,TE,0,0,74,9,0,0,0,0,12,2012,0
534,534,0,0,Matt Spaeth,Min,0,0,0,0,0,0,7.0,TE,0,1,13,1,0,0,0,0,12,2012,0
535,535,0,0,Jordan Cameron,Steelers,0,0,0,0,0,0,7.0,TE,0,1,12,2,0,0,0,0,12,2012,0
536,536,0,0,Lee Smith,Colts,0,0,0,0,0,0,6.0,TE,0,1,1,1,0,0,0,0,12,2012,1
537,537,0,1,Brandon Pettigrew,Texans,0,0,0,0,0,0,6.0,TE,0,0,74,8,0,0,0,0,12,2012,0
538,538,0,0,Heath Miller,Browns,0,0,0,0,0,0,6.0,TE,0,0,63,6,0,0,0,0,12,2012,1
539,539,0,0,Tony Gonzalez,Buccaneers,0,0,0,0,0,0,6.0,TE,0,0,62,5,0,0,0,0,12,2012,1
540,540,0,0,Jed Collins,49ers,0,0,0,0,0,0,6.0,TE,0,1,9,2,0,0,0,0,12,2012,0
541,541,0,0,Dallas Clark,Falcons,0,0,0,0,0,0,6.0,TE,0,0,65,4,0,0,0,0,12,2012,0
542,542,0,0,Tony Scheffler,Texans,0,0,0,0,0,0,5.0,TE,0,0,57,5,0,0,0,0,12,2012,0
543,543,0,0,Greg Olsen,Eagles,0,0,0,0,0,0,5.0,TE,0,0,50,4,0,0,0,0,12,2012,1
544,544,0,0,Marcedes Lewis,Titans,0,0,0,0,0,0,5.0,TE,0,0,56,4,0,0,0,0,12,2012,0
545,545,0,0,Jermichael Finley,Giants,0,0,0,0,0,0,5.0,TE,0,0,51,3,0,0,0,0,12,2012,1
546,546,0,0,Tony Moeaki,Broncos,0,0,0,0,0,0,4.0,TE,0,0,40,2,0,0,0,0,12,2012,0
547,547,0,0,Jared Cook,Jaguars,0,0,0,0,0,0,4.0,TE,0,0,47,6,0,0,0,0,12,2012,1
548,548,0,0,Martellus Bennett,Packers,0,0,0,0,0,0,4.0,TE,0,0,44,3,0,0,0,0,12,2012,0
549,549,0,0,Brandon Myers,Bengals,0,0,0,0,0,0,3.0,TE,0,0,37,5,0,0,0,0,12,2012,1
550,550,0,0,Aaron Hernandez,Jets,0,0,0,0,0,0,3.0,TE,0,0,36,2,0,0,0,0,12,2012,1
551,551,0,0,Jimmy Graham,49ers,0,0,0,0,0,0,3.0,TE,0,0,33,4,0,0,0,0,12,2012,0
552,552,0,0,James Casey,Lions,0,0,0,0,0,0,3.0,TE,0,0,38,4,0,0,0,0,12,2012,1
553,553,0,0,Dwayne Allen,Bills,0,0,0,0,0,0,3.0,TE,0,0,36,3,0,0,0,0,12,2012,0
554,554,0,0,Benjamin Watson,Steelers,0,0,0,0,0,0,2.0,TE,0,0,26,3,0,0,0,0,12,2012,0
555,555,0,0,Daniel Fells,Jets,0,0,0,0,0,0,2.0,TE,0,0,24,1,0,0,0,0,12,2012,1
556,556,0,0,Scott Chandler,Colts,0,0,0,0,0,0,2.0,TE,0,0,26,2,0,0,0,0,12,2012,1
557,557,0,0,Craig Stevens,Jaguars,0,0,0,0,0,0,1.0,TE,0,0,12,1,0,0,0,0,12,2012,1
558,558,0,0,Logan Paulsen,Cowboys,0,0,0,0,0,0,1.0,TE,0,0,11,2,0,0,0,0,12,2012,1
559,559,0,0,Matthew Mulligan,Cardinals,0,0,0,0,0,0,1.0,TE,0,0,15,1,0,0,0,0,12,2012,1
560,560,0,0,Zach Miller,Dolphins,0,0,0,0,0,0,1.0,TE,0,0,16,3,0,0,0,0,12,2012,1
561,561,0,0,Randy McMichael,Ravens,0,0,0,0,0,0,1.0,TE,0,0,11,2,0,0,0,0,12,2012,0
562,562,0,0,Garrett Graham,Lions,0,0,0,0,0,0,1.0,TE,0,0,17,3,0,0,0,0,12,2012,1
563,563,0,0,Antonio Gates,Ravens,0,0,0,0,0,0,1.0,TE,0,0,13,2,0,0,0,0,12,2012,0
564,564,0,0,Anthony Fasano,Seahawks,0,0,0,0,0,0,1.0,TE,0,0,10,1,0,0,0,0,12,2012,0
565,565,0,0,Kellen Davis,Min,0,0,0,0,0,0,1.0,TE,0,0,15,1,0,0,0,0,12,2012,0
566,566,0,0,Orson Charles,Raiders,0,0,0,0,0,0,1.0,TE,0,0,14,2,0,0,0,0,12,2012,0
567,567,0,0,Brent Celek,Panthers,0,0,0,0,0,0,1.0,TE,0,0,19,2,0,0,0,0,12,2012,0
568,568,0,0,Luke Stocker,Falcons,0,0,0,0,0,0,0.0,TE,0,0,5,1,0,0,0,0,12,2012,0
569,569,0,0,Weslye Saunders,Bills,0,0,0,0,0,0,0.0,TE,0,0,4,1,0,0,0,0,12,2012,0
570,570,0,0,Konrad Reuland,Patriots,0,0,0,0,0,0,0.0,TE,0,0,7,1,0,0,0,0,12,2012,0
571,571,0,0,Evan Moore,Dolphins,0,0,0,0,0,0,0.0,TE,0,0,6,1,0,0,0,0,12,2012,1
572,572,0,0,Jeff King,Rams,0,0,0,0,0,0,0.0,TE,0,0,9,1,0,0,0,0,12,2012,0
573,573,0,0,Joel Dreessen,Chiefs,0,0,0,0,0,0,0.0,TE,0,0,3,2,0,0,0,0,12,2012,1
574,574,0,0,John Carlson,Bears,0,0,0,0,0,0,0.0,TE,0,0,7,1,0,0,0,0,12,2012,1
575,575,0,0,Brandon Myers,Browns,0,0,0,0,0,0,19.0,TE,0,1,130,14,0,0,0,0,13,2012,0
576,576,0,0,Heath Miller,Ravens,0,0,0,0,0,0,15.0,TE,0,1,97,5,0,0,0,0,13,2012,1
577,577,0,0,Martellus Bennett,Redskins,0,0,0,0,0,0,14.0,TE,0,1,82,5,0,0,0,0,13,2012,1
578,578,0,0,Kyle Rudolph,Packers,0,0,0,0,0,0,11.0,TE,0,1,51,6,0,0,0,0,13,2012,1
579,579,0,0,Tony Moeaki,Panthers,0,0,0,0,0,0,11.0,TE,0,1,54,4,0,0,0,0,13,2012,0
580,580,0,0,Tony Gonzalez,Saints,0,0,0,0,0,0,11.0,TE,0,1,58,4,0,0,0,0,13,2012,0
581,581,0,0,Jason Witten,Eagles,0,0,0,0,0,0,10.0,TE,0,0,108,6,0,0,0,0,13,2012,0
582,582,0,0,Brandon Pettigrew,Colts,0,0,0,0,0,0,10.0,TE,0,1,43,3,0,0,0,0,13,2012,0
583,583,0,0,Greg Olsen,Chiefs,0,0,0,0,0,0,10.0,TE,0,1,47,1,0,0,0,0,13,2012,1
584,584,0,0,Aaron Hernandez,Dolphins,0,0,0,0,0,0,9.0,TE,0,0,97,8,0,0,0,0,13,2012,1
585,585,0,0,Benjamin Watson,Raiders,0,0,0,0,0,0,8.0,TE,0,0,80,6,0,0,0,0,13,2012,1
586,586,0,0,Jacob Tamme,Buccaneers,0,0,0,0,0,0,8.0,TE,0,0,89,9,0,0,0,0,13,2012,0
587,587,0,1,Jermaine Gresham,Chargers,0,0,0,0,0,0,8.0,TE,0,1,35,4,0,0,0,0,13,2012,1
588,588,0,0,Coby Fleener,Lions,0,0,0,0,0,0,8.0,TE,0,1,26,1,0,0,0,0,13,2012,1
589,589,0,0,Dallas Clark,Broncos,0,0,0,0,0,0,8.0,TE,0,1,21,3,0,0,0,0,13,2012,1
590,590,0,0,Scott Chandler,Jaguars,0,0,0,0,0,0,7.0,TE,0,1,11,1,0,0,0,0,13,2012,0
591,591,0,0,Brent Celek,Cowboys,0,0,0,0,0,0,7.0,TE,0,0,73,7,0,0,0,0,13,2012,1
592,592,0,0,Marcedes Lewis,Bills,0,0,0,0,0,0,6.0,TE,0,0,68,4,0,0,0,0,13,2012,1
593,593,0,0,Jermichael Finley,Min,0,0,0,0,0,0,6.0,TE,0,0,60,6,0,0,0,0,13,2012,0
594,594,0,0,James Casey,Titans,0,0,0,0,0,0,6.0,TE,0,1,5,1,0,0,0,0,13,2012,1
595,595,0,0,Tony Scheffler,Colts,0,0,0,0,0,0,5.0,TE,0,0,55,3,0,0,0,0,13,2012,0
596,596,0,0,Lance Kendricks,49ers,0,0,0,0,0,0,5.0,TE,1,0,32,3,0,0,0,0,13,2012,0
597,597,0,0,Jimmy Graham,Falcons,0,0,0,0,0,0,5.0,TE,0,0,59,4,0,0,0,0,13,2012,1
598,598,0,0,Jared Cook,Texans,0,0,0,0,0,0,5.0,TE,0,0,51,4,0,0,0,0,13,2012,0
599,599,0,0,Dwayne Allen,Lions,0,0,0,0,0,0,5.0,TE,0,0,50,2,0,0,0,0,13,2012,1
600,600,0,0,Antonio Gates,Bengals,0,0,0,0,0,0,4.0,TE,0,0,49,6,0,0,0,0,13,2012,0
601,601,0,0,Owen Daniels,Titans,0,0,0,0,0,0,4.0,TE,0,0,43,3,0,0,0,0,13,2012,1
602,602,0,0,Jordan Cameron,Raiders,0,0,0,0,0,0,3.0,TE,0,0,30,2,0,0,0,0,13,2012,1
603,603,0,0,Tom Crabtree,Min,0,0,0,0,0,0,2.0,TE,0,0,20,2,0,0,0,0,13,2012,0
604,604,0,0,Charles Clay,Patriots,0,0,0,0,0,0,2.0,TE,0,0,26,2,0,0,0,0,13,2012,0
605,605,0,0,Luke Stocker,Broncos,0,0,0,0,0,0,1.0,TE,0,0,19,2,0,0,0,0,13,2012,1
606,606,0,0,Dennis Pitta,Steelers,0,0,0,0,0,0,1.0,TE,0,0,19,1,0,0,0,0,13,2012,0
607,607,0,0,Logan Paulsen,Giants,0,0,0,0,0,0,1.0,TE,0,0,11,1,0,0,0,0,13,2012,0
608,608,0,0,Bear Pascoe,Redskins,0,0,0,0,0,0,1.0,TE,0,0,16,1,0,0,0,0,13,2012,1
609,609,0,0,Anthony McCoy,Bears,0,0,0,0,0,0,1.0,TE,0,0,11,1,0,0,0,0,13,2012,1
610,610,0,0,Dustin Keller,Cardinals,0,0,0,0,0,0,1.0,TE,0,0,17,2,0,0,0,0,13,2012,0
611,611,0,0,Rob Housler,Jets,0,0,0,0,0,0,1.0,TE,0,0,15,4,0,0,0,0,13,2012,1
612,612,0,0,Anthony Fasano,Patriots,0,0,0,0,0,0,1.0,TE,0,0,14,1,0,0,0,0,13,2012,0
613,613,0,0,Vernon Davis,Rams,0,0,0,0,0,0,1.0,TE,0,0,15,2,0,0,0,0,13,2012,1
614,614,0,0,Delanie Walker,Rams,0,0,0,0,0,0,0.0,TE,0,0,7,1,0,0,0,0,13,2012,1
615,615,0,0,Alex Smith,Raiders,0,0,0,0,0,0,0.0,TE,0,0,1,1,0,0,0,0,13,2012,1
616,616,0,0,John Phillips,Eagles,0,0,0,0,0,0,0.0,TE,0,0,0,1,0,0,0,0,13,2012,0
617,617,0,0,Zach Miller,Bears,0,0,0,0,0,0,0.0,TE,0,0,7,2,0,0,0,0,13,2012,1
618,618,0,0,Michael Higgins,Falcons,0,0,0,0,0,0,0.0,TE,0,0,-3,1,0,0,0,0,13,2012,1
619,619,0,0,Will Heller,Colts,0,0,0,0,0,0,0.0,TE,0,0,5,1,0,0,0,0,13,2012,0
620,620,0,0,Clay Harbor,Cowboys,0,0,0,0,0,0,0.0,TE,0,0,3,1,0,0,0,0,13,2012,1
621,621,0,0,Garrett Graham,Titans,0,0,0,0,0,0,0.0,TE,0,0,7,1,0,0,0,0,13,2012,1
622,622,0,0,Jed Collins,Falcons,0,0,0,0,0,0,0.0,TE,0,0,2,2,0,0,0,0,13,2012,1
623,623,0,0,Aaron Hernandez,Texans,0,0,0,0,0,0,17.0,TE,0,2,58,8,0,0,0,0,14,2012,0
624,624,0,0,Greg Olsen,Falcons,0,0,0,0,0,0,11.0,TE,0,1,55,4,0,0,0,0,14,2012,0
625,625,0,0,Clay Harbor,Buccaneers,0,0,0,0,0,0,11.0,TE,0,1,52,6,0,0,0,0,14,2012,1
626,626,0,0,Dennis Pitta,Redskins,0,0,0,0,0,0,10.0,TE,0,1,46,5,0,0,0,0,14,2012,1
627,627,0,0,Anthony McCoy,Cardinals,0,0,0,0,0,0,10.0,TE,0,0,105,3,0,0,0,0,14,2012,0
628,628,0,0,Joel Dreessen,Raiders,0,0,0,0,0,0,9.0,TE,0,1,30,5,0,0,0,0,14,2012,1
629,629,0,0,Martellus Bennett,Saints,0,0,0,0,0,0,9.0,TE,0,1,32,5,0,0,0,0,14,2012,0
630,630,0,0,Tony Scheffler,Packers,0,0,0,0,0,0,8.0,TE,0,1,20,3,0,0,0,0,14,2012,1
631,631,0,0,Zach Miller,Cardinals,0,0,0,0,0,0,8.0,TE,0,1,29,2,0,0,0,0,14,2012,0
632,632,0,0,Jared Cook,Colts,0,0,0,0,0,0,8.0,TE,0,1,20,3,0,0,0,0,14,2012,1
633,633,0,0,Scott Chandler,Rams,0,0,0,0,0,0,7.0,TE,0,0,71,5,0,0,0,0,14,2012,0
634,634,0,0,Jason Witten,Bengals,0,0,0,0,0,0,6.0,TE,0,0,62,4,0,0,0,0,14,2012,1
635,635,0,0,Lee Smith,Rams,0,0,0,0,0,0,6.0,TE,0,1,2,1,0,0,0,0,14,2012,0
636,636,0,0,Heath Miller,Chargers,0,0,0,0,0,0,6.0,TE,0,0,66,5,0,0,0,0,14,2012,0
637,637,0,0,Tony Gonzalez,Panthers,0,0,0,0,0,0,6.0,TE,0,0,61,8,0,0,0,0,14,2012,1
638,638,0,0,Anthony Fasano,49ers,0,0,0,0,0,0,6.0,TE,0,1,9,2,0,0,0,0,14,2012,1
639,639,0,0,Jimmy Graham,Giants,0,0,0,0,0,0,5.0,TE,0,0,56,5,0,0,0,0,14,2012,1
640,640,0,0,Benjamin Watson,Chiefs,0,0,0,0,0,0,4.0,TE,0,0,43,3,0,0,0,0,14,2012,0
641,641,0,0,Jermaine Gresham,Cowboys,0,0,0,0,0,0,4.0,TE,0,0,43,4,0,0,0,0,14,2012,0
642,642,0,0,Lance Kendricks,Bills,0,0,0,0,0,0,3.0,TE,0,0,36,3,0,0,0,0,14,2012,1
643,643,0,0,Rob Housler,Seahawks,0,0,0,0,0,0,3.0,TE,0,0,36,7,0,0,0,0,14,2012,1
644,644,0,0,Antonio Gates,Steelers,0,0,0,0,0,0,3.0,TE,0,0,31,3,0,0,0,0,14,2012,1
645,645,0,0,James Casey,Patriots,0,0,0,0,0,0,3.0,TE,0,0,30,1,0,0,0,0,14,2012,1
646,646,0,0,Delanie Walker,Dolphins,0,0,0,0,0,0,2.0,TE,0,0,20,1,0,0,0,0,14,2012,0
647,647,0,0,Jacob Tamme,Raiders,0,0,0,0,0,0,2.0,TE,0,0,24,2,0,0,0,0,14,2012,1
648,648,0,0,Will Heller,Packers,0,0,0,0,0,0,2.0,TE,0,0,21,4,0,0,0,0,14,2012,1
649,649,0,0,Kellen Davis,Min,0,0,0,0,0,0,2.0,TE,0,0,25,3,0,0,0,0,14,2012,1
650,650,0,0,Owen Daniels,Patriots,0,0,0,0,0,0,2.0,TE,0,0,24,2,0,0,0,0,14,2012,1
651,651,0,0,Craig Stevens,Colts,0,0,0,0,0,0,1.0,TE,0,0,19,1,0,0,0,0,14,2012,1
652,652,0,0,Tony Moeaki,Browns,0,0,0,0,0,0,1.0,TE,0,0,10,1,0,0,0,0,14,2012,1
653,653,0,0,Jermichael Finley,Lions,0,0,0,0,0,0,1.0,TE,0,0,16,2,0,0,0,0,14,2012,0
654,654,0,0,Chase Coffman,Panthers,0,0,0,0,0,0,1.0,TE,0,0,12,1,0,0,0,0,14,2012,1
