,Unnamed: 0,Unnamed: 0.1,Fumble TD,Fumbles Lost,Name,Opponent,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points,Position,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Week,Year
1153,1153,512.5555555555555,0.0,0.0,Ricardo Louis,Browns,0.0,0.0,0.0,0.0,0.0,0.0,3.111111111111111,WR,0.0,0.0,34.111111111111114,2.7777777777777777,0.0,0.0,0.0,0.0,11,2017.0
25,25,25.0,0.0,0.0,Rishard Matthews,Titans,0.0,0.0,0.0,0.0,0.0,0.0,7.0,WR,0.0,0.0,71.0,5.0,0.0,0.0,0.0,0.0,1,2017.0
150,150,25.0,0.0,0.0,Rishard Matthews,Jaguars,0.0,0.0,0.0,0.0,0.0,0.0,7.0,WR,0.0,0.0,71.0,5.0,0.0,0.0,0.0,0.0,2,2017.0
236,236,87.5,0.0,0.0,Rishard Matthews,Titans,0.0,0.0,0.0,0.0,0.0,0.0,5.5,WR,0.0,0.0,57.0,4.0,0.0,0.0,0.0,0.0,3,2017.0
393,393,137.0,0.0,0.0,Rishard Matthews,Texans,0.0,0.0,0.0,0.0,0.0,0.0,8.333333333333334,WR,0.0,0.3333333333333333,67.0,4.666666666666667,0.0,0.0,0.0,0.0,4,2017.0
508,508,201.0,0.0,0.0,Rishard Matthews,Dolphins,0.0,0.0,0.0,0.0,0.0,0.0,7.25,WR,0.0,0.25,62.5,4.25,0.0,0.0,0.0,0.0,5,2017.0
597,597,262.4,0.0,0.0,Rishard Matthews,Titans,0.0,0.0,0.0,0.0,0.0,0.0,6.4,WR,0.0,0.2,56.8,4.0,0.0,0.2,0.0,-0.6,6,2017.0
704,704,318.1666666666667,0.0,0.0,Rishard Matthews,Browns,0.0,0.0,0.0,0.0,0.0,0.0,6.333333333333333,WR,0.0,0.16666666666666666,58.833333333333336,4.0,0.0,0.16666666666666666,0.0,-0.5,7,2017.0
873,873,373.2857142857143,0.0,0.0,Rishard Matthews,Titans,0.0,0.0,0.0,0.0,0.0,0.0,6.0,WR,0.0,0.14285714285714285,56.142857142857146,3.857142857142857,0.0,0.14285714285714285,0.0,-0.42857142857142855,9,2017.0
1003,1003,435.75,0.0,0.0,Rishard Matthews,Titans,0.0,0.0,0.0,0.0,0.0,0.0,6.875,WR,0.0,0.25,57.875,3.875,0.0,0.125,0.0,-0.375,10,2017.0
1072,1072,498.77777777777777,0.0,0.0,Rishard Matthews,Steelers,0.0,0.0,0.0,0.0,0.0,0.0,6.666666666666667,WR,0.0,0.2222222222222222,57.0,4.0,0.0,0.1111111111111111,0.0,-0.3333333333333333,11,2017.0
73,73,73.0,0.0,0.0,Robby Anderson,Bills,0.0,0.0,0.0,0.0,0.0,0.0,2.0,WR,0.0,0.0,22.0,4.0,0.0,0.0,0.0,0.0,1,2017.0
183,183,73.0,0.0,0.0,Robby Anderson,Raiders,0.0,0.0,0.0,0.0,0.0,0.0,2.0,WR,0.0,0.0,22.0,4.0,0.0,0.0,0.0,0.0,2,2017.0
234,234,128.0,0.0,0.0,Robby Anderson,Jets,0.0,0.0,0.0,0.0,0.0,0.0,2.0,WR,0.0,0.0,25.0,3.0,0.0,0.0,0.0,0.0,3,2017.0
387,387,163.33333333333334,0.0,0.0,Robby Anderson,Jets,0.0,0.0,0.0,0.0,0.0,0.0,6.333333333333333,WR,0.0,0.3333333333333333,48.333333333333336,3.0,0.0,0.0,0.0,0.0,4,2017.0
540,540,219.25,0.0,0.0,Robby Anderson,Browns,0.0,0.0,0.0,0.0,0.0,0.0,6.0,WR,0.0,0.25,51.0,3.0,0.0,0.0,0.0,0.0,5,2017.0
592,592,283.4,0.0,0.0,Robby Anderson,Jets,0.0,0.0,0.0,0.0,0.0,0.0,5.0,WR,0.0,0.2,44.0,2.8,0.0,0.0,0.0,0.0,6,2017.0
686,686,334.8333333333333,0.0,0.0,Robby Anderson,Dolphins,0.0,0.0,0.0,0.0,0.0,0.0,5.333333333333333,WR,0.0,0.16666666666666666,49.333333333333336,3.0,0.0,0.0,0.0,0.0,7,2017.0
779,779,385.0,0.0,0.0,Robby Anderson,Jets,0.0,0.0,0.0,0.0,0.0,0.0,5.857142857142857,WR,0.0,0.2857142857142857,47.285714285714285,3.0,0.0,0.0,0.0,0.0,8,2017.0
882,882,434.25,0.0,0.0,Robby Anderson,Jets,0.0,0.0,0.0,0.0,0.0,0.0,7.125,WR,0.0,0.375,54.375,3.375,0.0,0.125,0.0,0.125,9,2017.0
971,971,484.0,0.0,0.0,Robby Anderson,Buccaneers,0.0,0.0,0.0,0.0,0.0,0.0,7.444444444444445,WR,0.0,0.4444444444444444,53.666666666666664,3.4444444444444446,0.0,0.1111111111111111,0.0,0.1111111111111111,10,2017.0
1176,1176,532.7,0.0,0.0,Robby Anderson,Jets,0.0,0.0,0.0,0.0,0.0,0.0,8.1,WR,0.0,0.5,56.8,3.5,0.0,0.1,0.0,0.1,12,2017.0
1306,1306,591.1818181818181,0.0,0.0,Robby Anderson,Jets,0.0,0.0,0.0,0.0,0.0,0.0,9.727272727272727,WR,0.0,0.6363636363636364,64.9090909090909,3.727272727272727,0.0,0.09090909090909091,0.0,0.09090909090909091,13,2017.0
37,37,37.0,0.0,0.0,Robert Woods,Rams,0.0,0.0,0.0,0.0,0.0,0.0,5.0,WR,0.0,0.0,53.0,3.0,0.0,0.0,0.0,0.0,1,2017.0
203,203,37.0,0.0,0.0,Robert Woods,Rams,0.0,0.0,0.0,0.0,0.0,0.0,5.0,WR,0.0,0.0,53.0,3.0,0.0,0.0,0.0,0.0,2,2017.0
248,248,120.0,0.0,0.0,Robert Woods,49ers,0.0,0.0,0.0,0.0,0.0,0.0,2.5,WR,0.0,0.0,30.5,2.0,0.0,0.0,0.0,0.0,3,2017.0
424,424,162.66666666666666,0.0,0.0,Robert Woods,Cowboys,0.0,0.0,0.0,0.0,0.0,0.0,5.0,WR,0.0,0.0,56.333333333333336,3.3333333333333335,0.0,0.0,0.0,0.0,4,2017.0
486,486,228.0,0.0,0.0,Robert Woods,Rams,0.0,0.0,0.0,0.0,0.0,0.0,4.0,WR,0.0,0.0,46.5,3.0,0.0,0.0,0.0,0.0,5,2017.0
593,593,279.6,0.0,0.0,Robert Woods,Jaguars,0.0,0.0,0.0,0.0,0.0,0.0,4.4,WR,0.0,0.0,50.4,3.4,0.0,0.2,0.0,1.6,6,2017.0
700,700,331.8333333333333,0.0,0.16666666666666666,Robert Woods,Rams,0.0,0.0,0.0,0.0,0.0,0.0,4.666666666666667,WR,0.0,0.0,53.666666666666664,3.6666666666666665,0.0,0.16666666666666666,0.0,1.3333333333333333,7,2017.0
866,866,384.42857142857144,0.0,0.14285714285714285,Robert Woods,Giants,0.0,0.0,0.0,0.0,0.0,0.0,4.714285714285714,WR,0.0,0.0,54.42857142857143,3.857142857142857,0.0,0.2857142857142857,0.0,1.7142857142857142,9,2017.0
960,960,444.625,0.0,0.125,Robert Woods,Rams,0.0,0.0,0.0,0.0,0.0,0.0,6.5,WR,0.0,0.25,56.375,3.875,0.0,0.25,0.0,1.5,10,2017.0
1089,1089,501.8888888888889,0.0,0.1111111111111111,Robert Woods,Vikings,0.0,0.0,0.0,0.0,0.0,0.0,9.0,WR,0.0,0.4444444444444444,69.11111111111111,4.333333333333333,0.0,0.2222222222222222,0.0,1.3333333333333333,11,2017.0
43,43,43.0,0.0,0.0,Roger Lewis,Cowboys,0.0,0.0,0.0,0.0,0.0,0.0,5.0,WR,0.0,0.0,54.0,4.0,0.0,0.0,0.0,0.0,1,2017.0
191,191,43.0,0.0,0.0,Roger Lewis,Giants,0.0,0.0,0.0,0.0,0.0,0.0,5.0,WR,0.0,0.0,54.0,4.0,0.0,0.0,0.0,0.0,2,2017.0
331,331,117.0,0.0,0.0,Roger Lewis,Eagles,0.0,0.0,0.0,0.0,0.0,0.0,3.0,WR,0.0,0.0,33.5,3.0,0.0,0.0,0.0,0.0,3,2017.0
480,480,188.33333333333334,0.0,0.0,Roger Lewis,Giants,0.0,0.0,0.0,0.0,0.0,0.0,2.0,WR,0.0,0.0,24.333333333333332,2.3333333333333335,0.0,0.0,0.0,0.0,5,2017.0
643,643,261.25,0.0,0.0,Roger Lewis,Broncos,0.0,0.0,0.0,0.0,0.0,0.0,3.5,WR,0.0,0.25,25.5,2.0,0.0,0.0,0.0,0.0,6,2017.0
749,749,337.6,0.0,0.0,Roger Lewis,Giants,0.0,0.0,0.0,0.0,0.0,0.0,3.0,WR,0.0,0.2,23.4,1.8,0.0,0.0,0.0,0.0,7,2017.0
950,950,406.1666666666667,0.0,0.0,Roger Lewis,Giants,0.0,0.0,0.0,0.0,0.0,0.0,2.6666666666666665,WR,0.0,0.16666666666666666,21.5,1.6666666666666667,0.0,0.0,0.0,0.0,9,2017.0
985,985,483.85714285714283,0.0,0.0,Roger Lewis,49ers,0.0,0.0,0.0,0.0,0.0,0.0,2.2857142857142856,WR,0.0,0.14285714285714285,19.0,1.5714285714285714,0.0,0.0,0.0,0.0,10,2017.0
1105,1105,546.5,0.0,0.0,Roger Lewis,Giants,0.0,0.0,0.0,0.0,0.0,0.0,3.125,WR,0.0,0.25,20.75,1.75,0.0,0.0,0.0,0.0,11,2017.0
1247,1247,608.5555555555555,0.0,0.0,Roger Lewis,Redskins,0.0,0.0,0.0,0.0,0.0,0.0,3.3333333333333335,WR,0.0,0.2222222222222222,24.555555555555557,1.8888888888888888,0.0,0.0,0.0,0.0,12,2017.0
1396,1396,672.4,0.0,0.0,Roger Lewis,Raiders,0.0,0.0,0.0,0.0,0.0,0.0,3.2,WR,0.0,0.2,24.7,2.0,0.0,0.0,0.0,0.0,13,2017.0
10,10,10.0,0.0,0.0,Russell Shepard,49ers,0.0,0.0,0.0,0.0,0.0,0.0,11.0,WR,0.0,1.0,53.0,2.0,0.0,0.0,0.0,0.0,1,2017.0
207,207,10.0,0.0,0.0,Russell Shepard,Panthers,0.0,0.0,0.0,0.0,0.0,0.0,11.0,WR,0.0,1.0,53.0,2.0,0.0,0.0,0.0,0.0,2,2017.0
428,428,108.5,0.0,0.0,Russell Shepard,Patriots,0.0,0.0,0.0,0.0,0.0,0.0,5.5,WR,0.0,0.5,29.5,1.5,0.0,0.0,0.0,0.0,4,2017.0
532,532,215.0,0.0,0.0,Russell Shepard,Lions,0.0,0.0,0.0,0.0,0.0,0.0,4.0,WR,0.0,0.3333333333333333,24.0,1.3333333333333333,0.0,0.0,0.0,0.0,5,2017.0
640,640,294.25,0.0,0.0,Russell Shepard,Panthers,0.0,0.0,0.0,0.0,0.0,0.0,3.25,WR,0.0,0.25,21.75,1.5,0.0,0.0,0.0,0.0,6,2017.0
725,725,363.4,0.0,0.0,Russell Shepard,Bears,0.0,0.0,0.0,0.0,0.0,0.0,2.8,WR,0.0,0.2,19.8,1.6,0.0,0.0,0.0,0.0,7,2017.0
833,833,423.6666666666667,0.0,0.0,Russell Shepard,Buccaneers,0.0,0.0,0.0,0.0,0.0,0.0,2.6666666666666665,WR,0.0,0.16666666666666666,19.833333333333332,1.6666666666666667,0.0,0.0,0.0,0.0,8,2017.0
932,932,482.14285714285717,0.0,0.0,Russell Shepard,Panthers,0.0,0.0,0.0,0.0,0.0,0.0,2.4285714285714284,WR,0.0,0.14285714285714285,19.0,1.5714285714285714,0.0,0.0,0.0,0.0,9,2017.0
1008,1008,538.375,0.0,0.0,Russell Shepard,Panthers,0.0,0.0,0.0,0.0,0.0,0.0,2.25,WR,0.0,0.125,16.625,1.375,0.0,0.125,0.0,1.375,10,2017.0
1353,1353,590.5555555555555,0.0,0.0,Russell Shepard,Saints,0.0,0.0,0.0,0.0,0.0,0.0,2.4444444444444446,WR,0.0,0.1111111111111111,19.22222222222222,1.5555555555555556,0.0,0.1111111111111111,0.0,1.2222222222222223,13,2017.0
34,34,34.0,0.0,0.0,Ryan Grant,Redskins,0.0,0.0,0.0,0.0,0.0,0.0,6.0,WR,0.0,0.0,61.0,4.0,0.0,0.0,0.0,0.0,1,2017.0
131,131,34.0,0.0,0.0,Ryan Grant,Rams,0.0,0.0,0.0,0.0,0.0,0.0,6.0,WR,0.0,0.0,61.0,4.0,0.0,0.0,0.0,0.0,2,2017.0
290,290,82.5,0.0,0.0,Ryan Grant,Redskins,0.0,0.0,0.0,0.0,0.0,0.0,6.5,WR,0.0,0.5,36.0,2.5,0.0,0.0,0.0,0.0,3,2017.0
374,374,151.66666666666666,0.0,0.0,Ryan Grant,Chiefs,0.0,0.0,0.0,0.0,0.0,0.0,5.333333333333333,WR,0.0,0.3333333333333333,34.333333333333336,2.6666666666666665,0.0,0.0,0.0,0.0,4,2017.0
616,616,207.25,0.0,0.0,Ryan Grant,Redskins,0.0,0.0,0.0,0.0,0.0,0.0,5.75,WR,0.0,0.5,29.75,2.5,0.0,0.0,0.0,0.0,6,2017.0
753,753,289.0,0.0,0.0,Ryan Grant,Eagles,0.0,0.0,0.0,0.0,0.0,0.0,5.2,WR,0.0,0.4,31.6,2.6,0.0,0.0,0.0,0.0,7,2017.0
819,819,366.3333333333333,0.0,0.0,Ryan Grant,Redskins,0.0,0.0,0.0,0.0,0.0,0.0,4.5,WR,0.0,0.3333333333333333,29.5,2.6666666666666665,0.0,0.0,0.0,0.0,8,2017.0
915,915,431.0,0.0,0.0,Ryan Grant,Steelers,0.0,0.0,0.0,0.0,0.0,0.0,4.285714285714286,WR,0.0,0.2857142857142857,30.714285714285715,3.0,0.0,0.0,0.0,0.0,9,2017.0
1036,1036,491.5,0.0,0.0,Ryan Grant,Redskins,0.0,0.0,0.0,0.0,0.0,0.0,4.125,WR,0.0,0.25,31.75,3.0,0.0,0.0,0.0,0.0,10,2017.0
1083,1083,552.0,0.0,0.0,Ryan Grant,Saints,0.0,0.0,0.0,0.0,0.0,0.0,3.888888888888889,WR,0.0,0.2222222222222222,31.0,3.0,0.0,0.0,0.0,0.0,11,2017.0
1283,1283,605.1,0.0,0.0,Ryan Grant,Redskins,0.0,0.0,0.0,0.0,0.0,0.0,4.6,WR,0.0,0.3,33.8,3.0,0.0,0.0,0.0,0.0,12,2017.0
1300,1300,666.7272727272727,0.0,0.0,Ryan Grant,Cowboys,0.0,0.0,0.0,0.0,0.0,0.0,4.181818181818182,WR,0.0,0.2727272727272727,31.0,2.8181818181818183,0.0,0.0,0.0,0.0,13,2017.0
323,323,323.0,0.0,0.0,Ryan Switzer,Cardinals,0.0,0.0,0.0,0.0,0.0,0.0,0.0,WR,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,3,2017.0
455,455,323.0,0.0,0.0,Ryan Switzer,Cowboys,0.0,0.0,0.0,0.0,0.0,0.0,0.0,WR,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,4,2017.0
763,763,389.0,0.0,0.5,Ryan Switzer,49ers,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,WR,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,7,2017.0
848,848,513.6666666666666,0.0,0.3333333333333333,Ryan Switzer,Redskins,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333333333333333,WR,0.0,0.0,0.6666666666666666,0.3333333333333333,0.0,1.0,0.0,3.0,8,2017.0
1276,1276,597.25,0.0,0.25,Ryan Switzer,Cowboys,0.0,0.0,0.0,0.0,0.0,0.0,-0.25,WR,0.0,0.0,2.25,0.5,0.0,0.75,0.0,2.25,12,2017.0
648,648,648.0,0.0,0.0,Sammie Coates,Texans,0.0,0.0,0.0,0.0,0.0,0.0,1.0,WR,0.0,0.0,11.0,1.0,0.0,0.0,0.0,0.0,6,2017.0
842,842,648.0,0.0,0.0,Sammie Coates,Browns,0.0,0.0,0.0,0.0,0.0,0.0,1.0,WR,0.0,0.0,11.0,1.0,0.0,0.0,0.0,0.0,8,2017.0
1026,1026,745.0,0.0,0.0,Sammie Coates,Lions,0.0,0.0,0.0,0.0,0.0,0.0,1.0,WR,0.0,0.0,12.0,1.5,0.0,0.0,0.0,0.0,10,2017.0
39,39,39.0,0.0,0.0,Sammy Watkins,Rams,0.0,0.0,0.0,0.0,0.0,0.0,5.0,WR,0.0,0.0,58.0,5.0,0.0,0.0,0.0,0.0,1,2017.0
155,155,39.0,0.0,0.0,Sammy Watkins,Rams,0.0,0.0,0.0,0.0,0.0,0.0,5.0,WR,0.0,0.0,58.0,5.0,0.0,0.0,0.0,0.0,2,2017.0
223,223,97.0,0.0,0.0,Sammy Watkins,49ers,0.0,0.0,0.0,0.0,0.0,0.0,4.0,WR,0.0,0.0,44.0,3.5,0.0,0.0,0.0,0.0,3,2017.0
425,425,139.0,0.0,0.0,Sammy Watkins,Cowboys,0.0,0.0,0.0,0.0,0.0,0.0,10.0,WR,0.0,0.6666666666666666,64.66666666666667,4.333333333333333,0.0,0.0,0.0,0.0,4,2017.0
636,636,210.5,0.0,0.0,Sammy Watkins,Jaguars,0.0,0.0,0.0,0.0,0.0,0.0,7.75,WR,0.0,0.5,52.75,3.5,0.0,0.0,0.0,0.0,6,2017.0
701,701,295.6,0.0,0.0,Sammy Watkins,Rams,0.0,0.0,0.0,0.0,0.0,0.0,6.4,WR,0.0,0.4,44.4,3.0,0.0,0.0,0.0,0.0,7,2017.0
875,875,363.1666666666667,0.0,0.0,Sammy Watkins,Giants,0.0,0.0,0.0,0.0,0.0,0.0,6.0,WR,0.0,0.3333333333333333,44.0,3.0,0.0,0.0,0.0,0.0,9,2017.0
981,981,436.2857142857143,0.0,0.0,Sammy Watkins,Rams,0.0,0.0,0.0,0.0,0.0,0.0,6.857142857142857,WR,0.0,0.42857142857142855,47.285714285714285,2.7142857142857144,0.0,0.0,0.0,0.0,10,2017.0
1117,1117,504.375,0.0,0.0,Sammy Watkins,Vikings,0.0,0.0,0.0,0.0,0.0,0.0,7.25,WR,0.0,0.5,46.5,2.625,0.0,0.0,0.0,0.0,11,2017.0
1183,1183,572.4444444444445,0.0,0.0,Sammy Watkins,Rams,0.0,0.0,0.0,0.0,0.0,0.0,6.777777777777778,WR,0.0,0.4444444444444444,45.333333333333336,2.6666666666666665,0.0,0.0,0.0,0.0,12,2017.0
1307,1307,633.5,0.0,0.0,Sammy Watkins,Cardinals,0.0,0.0,0.0,0.0,0.0,0.0,7.5,WR,0.0,0.5,49.0,2.8,0.0,0.0,0.0,0.0,13,2017.0
52,52,52.0,0.0,0.0,Seth Devalve,Browns,0.0,0.0,0.0,0.0,0.0,0.0,4.0,WR,0.0,0.0,42.0,4.0,0.0,0.0,0.0,0.0,1,2017.0
142,142,52.0,0.0,0.0,Seth Devalve,Ravens,0.0,0.0,0.0,0.0,0.0,0.0,4.0,WR,0.0,0.0,42.0,4.0,0.0,0.0,0.0,0.0,2,2017.0
299,299,97.0,0.0,0.0,Seth Devalve,Colts,0.0,0.0,0.0,0.0,0.0,0.0,5.0,WR,0.0,0.0,51.5,3.0,0.0,0.0,0.0,0.0,3,2017.0
451,451,164.33333333333334,0.0,0.0,Seth Devalve,Browns,0.0,0.0,0.0,0.0,0.0,0.0,4.0,WR,0.0,0.0,44.0,2.6666666666666665,0.0,0.0,0.0,0.0,4,2017.0
522,522,236.0,0.0,0.0,Seth Devalve,Browns,0.0,0.0,0.0,0.0,0.0,0.0,3.0,WR,0.0,0.0,33.5,2.25,0.0,0.0,0.0,0.0,5,2017.0
598,598,293.2,0.0,0.0,Seth Devalve,Texans,0.0,0.0,0.0,0.0,0.0,0.0,2.8,WR,0.0,0.0,31.6,2.4,0.0,0.0,0.0,0.0,6,2017.0
735,735,344.0,0.0,0.0,Seth Devalve,Browns,0.0,0.0,0.0,0.0,0.0,0.0,3.3333333333333335,WR,0.0,0.16666666666666666,27.833333333333332,2.3333333333333335,0.0,0.0,0.0,0.0,7,2017.0
858,858,399.85714285714283,0.0,0.0,Seth Devalve,Browns,0.0,0.0,0.0,0.0,0.0,0.0,3.142857142857143,WR,0.0,0.14285714285714285,27.714285714285715,2.2857142857142856,0.0,0.0,0.0,0.0,8,2017.0
1000,1000,457.125,0.0,0.0,Seth Devalve,Lions,0.0,0.0,0.0,0.0,0.0,0.0,2.75,WR,0.0,0.125,24.25,2.125,0.0,0.0,0.0,0.0,10,2017.0
1165,1165,517.4444444444445,0.0,0.1111111111111111,Seth Devalve,Browns,0.0,0.0,0.0,0.0,0.0,0.0,3.111111111111111,WR,0.0,0.1111111111111111,29.333333333333332,2.3333333333333335,0.0,0.0,0.0,0.0,11,2017.0
1238,1238,582.2,0.0,0.1,Seth Devalve,Bengals,0.0,0.0,0.0,0.0,0.0,0.0,2.8,WR,0.0,0.1,26.9,2.2,0.0,0.0,0.0,0.0,12,2017.0
1345,1345,641.8181818181819,0.0,0.09090909090909091,Seth Devalve,Chargers,0.0,0.0,0.0,0.0,0.0,0.0,2.8181818181818183,WR,0.0,0.09090909090909091,27.454545454545453,2.1818181818181817,0.0,0.0,0.0,0.0,13,2017.0
24,24,24.0,0.0,0.0,Seth Roberts,Titans,0.0,0.0,0.0,0.0,0.0,0.0,7.0,WR,0.0,1.0,19.0,1.0,0.0,0.0,0.0,0.0,1,2017.0
306,306,24.0,0.0,0.0,Seth Roberts,Redskins,0.0,0.0,0.0,0.0,0.0,0.0,7.0,WR,0.0,1.0,19.0,1.0,0.0,0.0,0.0,0.0,3,2017.0
392,392,165.0,0.0,0.5,Seth Roberts,Broncos,0.0,0.0,0.0,0.0,0.0,0.0,4.0,WR,0.0,0.5,19.5,2.5,0.0,0.0,0.0,0.0,4,2017.0
504,504,240.66666666666666,0.0,0.3333333333333333,Seth Roberts,Raiders,0.0,0.0,0.0,0.0,0.0,0.0,4.0,WR,0.0,0.3333333333333333,29.333333333333332,3.0,0.0,0.0,0.0,0.0,5,2017.0
609,609,306.5,0.0,0.25,Seth Roberts,Raiders,0.0,0.0,0.0,0.0,0.0,0.0,3.75,WR,0.0,0.25,30.5,2.75,0.0,0.0,0.0,0.0,6,2017.0
744,744,367.0,0.0,0.2,Seth Roberts,Raiders,0.0,0.0,0.0,0.0,0.0,0.0,3.6,WR,0.0,0.2,31.4,2.8,0.0,0.0,0.0,0.0,7,2017.0
922,922,429.8333333333333,0.0,0.16666666666666666,Seth Roberts,Dolphins,0.0,0.0,0.0,0.0,0.0,0.0,3.1666666666666665,WR,0.0,0.16666666666666666,28.666666666666668,2.5,0.0,0.0,0.0,0.0,9,2017.0
1131,1131,500.14285714285717,0.0,0.14285714285714285,Seth Roberts,Raiders,0.0,0.0,0.0,0.0,0.0,0.0,3.0,WR,0.0,0.14285714285714285,28.571428571428573,2.4285714285714284,0.0,0.0,0.0,0.0,11,2017.0
1245,1245,579.0,0.0,0.25,Seth Roberts,Raiders,0.0,0.0,0.0,0.0,0.0,0.0,2.875,WR,0.0,0.125,29.5,2.75,0.0,0.0,0.0,0.0,12,2017.0
1332,1332,653.0,0.0,0.2222222222222222,Seth Roberts,Raiders,0.0,0.0,0.0,0.0,0.0,0.0,2.7777777777777777,WR,0.0,0.1111111111111111,29.11111111111111,2.6666666666666665,0.0,0.0,0.0,0.0,13,2017.0
0,0,0.0,0.0,0.0,Stefon Diggs,Vikings,0.0,0.0,0.0,0.0,0.0,0.0,21.0,WR,0.0,2.0,93.0,7.0,0.0,1.0,0.0,-6.0,1,2017.0
182,182,0.0,0.0,0.0,Stefon Diggs,Steelers,0.0,0.0,0.0,0.0,0.0,0.0,21.0,WR,0.0,2.0,93.0,7.0,0.0,1.0,0.0,-6.0,2,2017.0
221,221,91.0,0.0,0.0,Stefon Diggs,Vikings,0.0,0.0,0.0,0.0,0.0,0.0,11.5,WR,0.0,1.0,60.0,4.5,0.0,1.0,0.0,-1.0,3,2017.0
366,366,134.33333333333334,0.0,0.0,Stefon Diggs,Vikings,0.0,0.0,0.0,0.0,0.0,0.0,17.333333333333332,WR,0.0,1.3333333333333333,97.66666666666667,5.666666666666667,0.0,0.6666666666666666,0.0,-0.6666666666666666,4,2017.0
554,554,192.25,0.0,0.0,Stefon Diggs,Bears,0.0,0.0,0.0,0.0,0.0,0.0,15.25,WR,0.0,1.0,97.75,5.5,0.0,0.5,0.0,-0.5,5,2017.0
830,830,264.6,0.0,0.0,Stefon Diggs,Browns,0.0,0.0,0.0,0.0,0.0,0.0,12.2,WR,0.0,0.8,79.0,4.6,0.0,0.4,0.0,-0.4,8,2017.0
974,974,358.8333333333333,0.0,0.0,Stefon Diggs,Redskins,0.0,0.0,0.0,0.0,0.0,0.0,10.5,WR,0.0,0.6666666666666666,70.33333333333333,4.5,0.0,0.5,0.0,-0.5,10,2017.0
1125,1125,446.7142857142857,0.0,0.0,Stefon Diggs,Vikings,0.0,0.0,0.0,0.0,0.0,0.0,10.857142857142858,WR,0.0,0.7142857142857143,71.42857142857143,4.428571428571429,0.0,0.42857142857142855,0.0,-0.42857142857142855,11,2017.0
1213,1213,531.5,0.0,0.0,Stefon Diggs,Lions,0.0,0.0,0.0,0.0,0.0,0.0,9.875,WR,0.0,0.625,66.5,4.375,0.0,0.375,0.0,-0.375,12,2017.0
1344,1344,607.2222222222222,0.0,0.0,Stefon Diggs,Falcons,0.0,0.0,0.0,0.0,0.0,0.0,9.444444444444445,WR,0.0,0.5555555555555556,66.44444444444444,4.444444444444445,0.0,0.4444444444444444,0.0,0.6666666666666666,13,2017.0
48,48,48.0,0.0,0.0,Sterling Shepard,Cowboys,0.0,0.0,0.0,0.0,0.0,0.0,4.0,WR,0.0,0.0,44.0,7.0,0.0,1.0,0.0,6.0,1,2017.0
172,172,48.0,0.0,0.0,Sterling Shepard,Giants,0.0,0.0,0.0,0.0,0.0,0.0,4.0,WR,0.0,0.0,44.0,7.0,0.0,1.0,0.0,6.0,2,2017.0
226,226,110.0,0.0,0.0,Sterling Shepard,Eagles,0.0,0.0,0.0,0.0,0.0,0.0,3.0,WR,0.0,0.0,33.5,4.5,0.0,1.5,0.0,6.5,3,2017.0
381,381,148.66666666666666,0.0,0.0,Sterling Shepard,Buccaneers,0.0,0.0,0.0,0.0,0.0,0.0,8.333333333333334,WR,0.0,0.3333333333333333,66.66666666666667,5.333333333333333,0.0,1.0,0.0,4.333333333333333,4,2017.0
544,544,206.75,0.0,0.0,Sterling Shepard,Giants,0.0,0.0,0.0,0.0,0.0,0.0,7.5,WR,0.0,0.25,63.5,5.25,0.0,0.75,0.0,3.25,5,2017.0
890,890,274.2,0.0,0.0,Sterling Shepard,Giants,0.0,0.0,0.0,0.0,0.0,0.0,6.0,WR,0.0,0.2,52.6,4.4,0.0,0.6,0.0,2.6,9,2017.0
970,970,376.8333333333333,0.0,0.0,Sterling Shepard,49ers,0.0,0.0,0.0,0.0,0.0,0.0,6.166666666666667,WR,0.0,0.16666666666666666,55.5,4.5,0.0,0.5,0.0,2.1666666666666665,10,2017.0
1328,1328,461.57142857142856,0.0,0.0,Sterling Shepard,Raiders,0.0,0.0,0.0,0.0,0.0,0.0,7.285714285714286,WR,0.0,0.14285714285714285,67.85714285714286,5.428571428571429,0.0,0.42857142857142855,0.0,1.8571428571428572,13,2017.0
51,51,51.0,0.0,1.0,T.Y. Hilton,Rams,0.0,0.0,0.0,0.0,0.0,0.0,4.0,WR,0.0,0.0,57.0,3.0,0.0,0.0,0.0,0.0,1,2017.0
151,151,51.0,0.0,1.0,T.Y. Hilton,Colts,0.0,0.0,0.0,0.0,0.0,0.0,4.0,WR,0.0,0.0,57.0,3.0,0.0,0.0,0.0,0.0,2,2017.0
224,224,101.0,0.0,0.5,T.Y. Hilton,Colts,0.0,0.0,0.0,0.0,0.0,0.0,4.0,WR,0.0,0.0,53.0,3.5,0.0,0.0,0.0,0.0,3,2017.0
