,Fumble TD,Receiving 2PT,Year,Points,Rush TD,Pass Yards,Receptions,Rush Yards,Week,Fumbles Lost,Receiving TD,Pass Completions,Pass 2PT,Pass Attempts,Pass Interceptions,Away Games,Pass TD,Rush 2PT,Rush Attempts,Receiving Yards,Name,Opponent,Position
3105,0.0,0.0,2010,18.0,1.0,0.0,2.0,129.0,4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,14.0,Ahmad Bradshaw,Bears,RB
3106,0.0,0.0,2010,16.0,1.0,0.0,2.0,100.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,3.0,Mike Tolbert,Cardinals,RB
3107,0.0,0.0,2010,16.0,0.0,0.0,12.0,64.0,4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,110.0,LeSean McCoy,Redskins,RB
3108,0.0,0.0,2010,16.0,1.0,0.0,2.0,102.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,8.0,Peyton Hillis,Bengals,RB
3109,0.0,0.0,2010,15.0,0.0,0.0,4.0,56.0,4,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,45.0,Ricky Williams,Patriots,RB
3110,0.0,0.0,2010,15.0,1.0,0.0,1.0,86.0,4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,13.0,14.0,DeAngelo Williams,Saints,RB
3111,0.0,0.0,2010,13.0,1.0,0.0,0.0,78.0,4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,11.0,0.0,Derrick Ward,Raiders,RB
3112,0.0,0.0,2010,13.0,1.0,0.0,0.0,70.0,4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,18.0,0.0,Ryan Torain,Eagles,RB
3113,0.0,0.0,2010,13.0,0.0,0.0,1.0,21.0,4,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,7.0,55.0,Jonathan Stewart,Saints,RB
3114,0.0,0.0,2010,13.0,1.0,0.0,0.0,76.0,4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,16.0,0.0,BenJarvus Green-Ellis,Dolphins,RB
3115,0.0,0.0,2010,13.0,0.0,0.0,7.0,77.0,4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,21.0,60.0,Frank Gore,Falcons,RB
3116,0.0,0.0,2010,12.0,0.0,0.0,6.0,47.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,82.0,Darren McFadden,Texans,RB
3117,0.0,0.0,2010,12.0,1.0,0.0,1.0,55.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,13.0,Ryan Mathews,Cardinals,RB
3118,0.0,0.0,2010,12.0,1.0,0.0,1.0,62.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,4.0,Brandon Jacobs,Bears,RB
3119,0.0,0.0,2010,12.0,0.0,0.0,3.0,70.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,54.0,Steven Jackson,Seahawks,RB
3120,0.0,0.0,2010,11.0,0.0,0.0,0.0,117.0,4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,22.0,0.0,Shonn Greene,Bills,RB
3121,0.0,0.0,2010,11.0,1.0,0.0,2.0,40.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,16.0,Michael Bush,Texans,RB
3122,0.0,0.0,2010,10.0,0.0,0.0,1.0,36.0,4,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,8.0,11.0,Danny Woodhead,Dolphins,RB
3123,0.0,0.0,2010,9.0,0.0,0.0,5.0,3.0,4,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,38.0,Correll Buckhalter,Titans,RB
3124,0.0,0.0,2010,8.0,1.0,0.0,2.0,39.0,4,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,14.0,2.0,Willis McGahee,Steelers,RB
3125,0.0,0.0,2010,7.0,0.0,0.0,3.0,50.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,28.0,Michael Turner,49ers,RB
3126,0.0,0.0,2010,7.0,0.0,0.0,2.0,55.0,4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,11.0,26.0,Clinton Portis,Eagles,RB
3127,0.0,0.0,2010,7.0,0.0,0.0,2.0,0.0,4,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,11.0,Brian Leonard,Browns,RB
3128,0.0,0.0,2010,7.0,0.0,0.0,2.0,65.0,4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,19.0,10.0,Justin Forsett,Rams,RB
3129,0.0,0.0,2010,7.0,0.0,0.0,2.0,1.0,4,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,19.0,Kenneth Darby,Seahawks,RB
3130,0.0,0.0,2010,7.0,0.0,0.0,5.0,50.0,4,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,12.0,34.0,Jahvid Best,Packers,RB
3131,0.0,0.0,2010,6.0,0.0,0.0,4.0,47.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,23.0,Ladell Betts,Panthers,RB
3132,0.0,0.0,2010,6.0,0.0,0.0,0.0,60.0,4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,15.0,0.0,Cedric Benson,Browns,RB
3133,0.0,0.0,2010,5.0,0.0,0.0,0.0,50.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,Javon Ringer,Broncos,RB
3134,0.0,0.0,2010,5.0,0.0,0.0,3.0,53.0,4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,11.0,Chris Johnson,Broncos,RB
3135,0.0,0.0,2010,5.0,0.0,0.0,0.0,67.0,4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,Chris Ivory,Panthers,RB
3136,0.0,0.0,2010,5.0,0.0,0.0,3.0,10.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,40.0,Jacob Hester,Cardinals,RB
3137,0.0,0.0,2010,4.0,0.0,0.0,3.0,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.0,Owen Schmitt,Redskins,RB
3138,0.0,0.0,2010,4.0,0.0,0.0,4.0,27.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,29.0,Ronnie Brown,Patriots,RB
3139,0.0,0.0,2010,3.0,0.0,0.0,2.0,31.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,5.0,Jason Snelling,49ers,RB
3140,0.0,0.0,2010,3.0,0.0,0.0,4.0,12.0,4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,22.0,Kevin Smith,Packers,RB
3141,0.0,0.0,2010,3.0,0.0,0.0,2.0,37.0,4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,8.0,Steve Slaton,Raiders,RB
3142,0.0,0.0,2010,3.0,0.0,0.0,0.0,39.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,John Kuhn,Lions,RB
3143,0.0,0.0,2010,3.0,0.0,0.0,1.0,33.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,1.0,Brandon Jackson,Lions,RB
3144,0.0,0.0,2010,2.0,0.0,0.0,2.0,1.0,4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,28.0,Leon Washington,Rams,RB
3145,0.0,0.0,2010,2.0,0.0,0.0,0.0,22.0,4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,Chester Taylor,Giants,RB
3146,0.0,0.0,2010,2.0,0.0,0.0,1.0,20.0,4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,8.0,9.0,Ray Rice,Steelers,RB
3147,0.0,0.0,2010,2.0,0.0,0.0,0.0,21.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,Fred Jackson,Jets,RB
3148,0.0,0.0,2010,2.0,0.0,0.0,0.0,24.0,4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,7.0,0.0,Tim Hightower,Chargers,RB
3149,0.0,0.0,2010,2.0,0.0,0.0,2.0,26.0,4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,12.0,7.0,Matt Forte,Giants,RB
3150,0.0,0.0,2010,1.0,0.0,0.0,1.0,19.0,4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,6.0,Beanie Wells,Chargers,RB
3151,0.0,0.0,2010,1.0,0.0,0.0,1.0,11.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,C.J. Spiller,Jets,RB
3152,0.0,0.0,2010,1.0,0.0,28.0,1.0,3.0,4,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,4.0,Michael Robinson,Rams,RB
3153,0.0,0.0,2010,1.0,0.0,0.0,0.0,12.0,4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,Joe McKnight,Bills,RB
3154,0.0,0.0,2010,1.0,0.0,0.0,2.0,7.0,4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,13.0,Le'Ron McClain,Steelers,RB
3155,0.0,0.0,2010,1.0,0.0,0.0,2.0,5.0,4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,11.0,10.0,Laurence Maroney,Titans,RB
3156,0.0,0.0,2010,1.0,0.0,0.0,2.0,6.0,4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,12.0,Jerome Felton,Packers,RB
3157,0.0,0.0,2010,0.0,0.0,0.0,0.0,3.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Keith Toston,Seahawks,RB
3158,0.0,0.0,2010,0.0,0.0,0.0,0.0,4.0,4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,LaRod Stephens-Howling,Chargers,RB
3159,0.0,0.0,2010,0.0,0.0,0.0,0.0,17.0,4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,Darren Sproles,Cardinals,RB
3160,0.0,0.0,2010,0.0,0.0,0.0,1.0,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,Mike Sellers,Eagles,RB
3161,0.0,0.0,2010,0.0,0.0,0.0,0.0,7.0,4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,Bernard Scott,Browns,RB
3162,0.0,0.0,2010,0.0,0.0,0.0,1.0,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,Isaac Redman,Ravens,RB
3163,0.0,0.0,2010,0.0,0.0,0.0,1.0,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,8.0,Moran Norris,Falcons,RB
3164,0.0,0.0,2010,0.0,0.0,0.0,0.0,2.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,Ovie Mughelli,49ers,RB
3165,0.0,0.0,2010,0.0,0.0,0.0,0.0,3.0,4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,Sammy Morris,Dolphins,RB
3166,0.0,0.0,2010,0.0,0.0,0.0,1.0,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Corey McIntyre,Jets,RB
3167,0.0,0.0,2010,0.0,0.0,0.0,2.0,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,Greg Jones,Colts,RB
3168,0.0,0.0,2010,0.0,0.0,0.0,2.0,6.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,9.0,Rashad Jennings,Colts,RB
3169,0.0,0.0,2010,0.0,0.0,0.0,1.0,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Madison Hedgecock,Bears,RB
3170,0.0,0.0,2010,0.0,0.0,0.0,0.0,-4.0,4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,Mike Hart,Jaguars,RB
3171,0.0,0.0,2010,0.0,0.0,0.0,1.0,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,Ahmard Hall,Broncos,RB
3172,0.0,0.0,2010,0.0,0.0,0.0,0.0,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,Mike Goodson,Saints,RB
3173,0.0,0.0,2010,0.0,0.0,0.0,1.0,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,Tony Fiammetta,Saints,RB
3174,0.0,0.0,2010,0.0,0.0,0.0,1.0,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,Heath Evans,Panthers,RB
3175,0.0,0.0,2010,0.0,0.0,0.0,0.0,3.0,4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,Anthony Dixon,Falcons,RB
3176,0.0,0.0,2010,0.0,0.0,0.0,1.0,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,John Conner,Bills,RB
3177,0.0,0.0,2010,0.0,0.0,0.0,1.0,6.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,Mike Bell,Redskins,RB
3178,0.0,0.0,2010,-1.0,0.0,0.0,0.0,8.0,4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,Marshawn Lynch,Jets,RB
3179,0.0,0.0,2010,30.0,2.0,0.0,2.0,166.0,5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,22.0,22.0,Matt Forte,Panthers,RB
3180,0.0,0.0,2010,27.0,2.0,0.0,4.0,133.0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,26.0,Ray Rice,Broncos,RB
3181,0.0,0.0,2010,25.0,2.0,0.0,1.0,131.0,5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,19.0,1.0,Chris Johnson,Cowboys,RB
3182,0.0,0.0,2010,19.0,1.0,0.0,5.0,92.0,5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,18.0,46.0,LeSean McCoy,49ers,RB
3183,0.0,0.0,2010,19.0,1.0,0.0,3.0,104.0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,31.0,Michael Bush,Chargers,RB
3184,0.0,0.0,2010,17.0,0.0,0.0,2.0,144.0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,23.0,19.0,Cedric Benson,Buccaneers,RB
3185,0.0,0.0,2010,14.0,0.0,0.0,0.0,140.0,5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,19.0,0.0,Michael Turner,Browns,RB
3186,0.0,0.0,2010,13.0,0.0,0.0,5.0,115.0,5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,10.0,25.0,Brandon Jackson,Redskins,RB
3187,0.0,0.0,2010,12.0,1.0,0.0,0.0,67.0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,Willis McGahee,Broncos,RB
3188,0.0,0.0,2010,12.0,0.0,0.0,1.0,114.0,5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,25.0,12.0,Steven Jackson,Lions,RB
3189,0.0,0.0,2010,12.0,1.0,0.0,0.0,65.0,5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,Earnest Graham,Bengals,RB
3190,0.0,0.0,2010,11.0,0.0,0.0,4.0,109.0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,17.0,Felix Jones,Titans,RB
3191,0.0,0.0,2010,11.0,0.0,0.0,4.0,28.0,5,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,49.0,Peyton Hillis,Falcons,RB
3192,0.0,0.0,2010,11.0,1.0,0.0,1.0,50.0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,5.0,Mike Hart,Chiefs,RB
3193,0.0,0.0,2010,11.0,1.0,0.0,0.0,57.0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,Shonn Greene,Min,RB
3194,0.0,0.0,2010,11.0,0.0,0.0,4.0,52.0,5,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,21.0,Frank Gore,Eagles,RB
3195,0.0,0.0,2010,10.0,0.0,0.0,5.0,94.0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,13.0,LaDainian Tomlinson,Min,RB
3196,0.0,0.0,2010,10.0,0.0,0.0,1.0,88.0,5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,18.0,20.0,Adrian Peterson,Jets,RB
3197,0.0,0.0,2010,10.0,1.0,0.0,0.0,41.0,5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,10.0,0.0,Brandon Jacobs,Texans,RB
3198,0.0,0.0,2010,8.0,1.0,0.0,2.0,11.0,5,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,12.0,24.0,Mike Tolbert,Raiders,RB
3199,0.0,0.0,2010,8.0,0.0,0.0,2.0,84.0,5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,19.0,9.0,Maurice Jones-Drew,Bills,RB
3200,0.0,0.0,2010,8.0,0.0,0.0,3.0,87.0,5,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,16.0,14.0,Jamaal Charles,Colts,RB
3201,0.0,0.0,2010,8.0,0.0,0.0,3.0,67.0,5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,16.0,22.0,Ahmad Bradshaw,Texans,RB
3202,0.0,0.0,2010,8.0,0.0,0.0,4.0,59.0,5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,17.0,37.0,Jahvid Best,Rams,RB
3203,0.0,0.0,2010,8.0,0.0,0.0,5.0,50.0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,39.0,Joseph Addai,Chiefs,RB
3204,0.0,0.0,2010,7.0,1.0,0.0,1.0,1.0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,12.0,Derrick Ward,Giants,RB
3205,0.0,0.0,2010,7.0,0.0,0.0,0.0,70.0,5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,15.0,0.0,Deji Karim,Bills,RB
3206,0.0,0.0,2010,7.0,0.0,0.0,1.0,73.0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,-7.0,Fred Jackson,Jaguars,RB
3207,0.0,0.0,2010,6.0,0.0,0.0,4.0,40.0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,27.0,Ryan Torain,Packers,RB
3208,0.0,0.0,2010,5.0,0.0,0.0,3.0,51.0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,8.0,DeAngelo Williams,Bears,RB
3209,0.0,0.0,2010,5.0,0.0,0.0,2.0,43.0,5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,18.0,11.0,Chester Taylor,Panthers,RB
3210,0.0,0.0,2010,5.0,0.0,0.0,1.0,59.0,5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,9.0,0.0,Ryan Mathews,Raiders,RB
3211,0.0,0.0,2010,5.0,0.0,0.0,5.0,44.0,5,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,10.0,26.0,Ladell Betts,Cardinals,RB
3212,0.0,0.0,2010,3.0,0.0,0.0,0.0,33.0,5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,11.0,0.0,Carnell Williams,Bengals,RB
3213,0.0,0.0,2010,3.0,0.0,0.0,1.0,35.0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,5.0,Beanie Wells,Saints,RB
3214,0.0,0.0,2010,3.0,0.0,0.0,1.0,30.0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,4.0,Jonathan Stewart,Bears,RB
3215,0.0,0.0,2010,3.0,0.0,0.0,3.0,1.0,5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,32.0,Darren Sproles,Raiders,RB
3216,0.0,0.0,2010,3.0,0.0,0.0,1.0,31.0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,C.J. Spiller,Jaguars,RB
3217,0.0,0.0,2010,3.0,0.0,0.0,1.0,24.0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,17.0,Kevin Smith,Rams,RB
3218,0.0,0.0,2010,3.0,0.0,0.0,0.0,39.0,5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,10.0,0.0,Chris Ivory,Cardinals,RB
3219,0.0,0.0,2010,2.0,0.0,0.0,1.0,0.0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,Mike Sellers,Packers,RB
3220,0.0,0.0,2010,2.0,0.0,0.0,2.0,13.0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,11.0,Le'Ron McClain,Broncos,RB
3221,0.0,0.0,2010,2.0,0.0,0.0,0.0,27.0,5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,0.0,Laurence Maroney,Ravens,RB
3222,0.0,0.0,2010,2.0,0.0,0.0,2.0,25.0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,2.0,Arian Foster,Giants,RB
3223,0.0,0.0,2010,2.0,0.0,0.0,1.0,13.0,5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,12.0,Correll Buckhalter,Ravens,RB
3224,0.0,0.0,2010,1.0,0.0,0.0,1.0,3.0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,10.0,Lawrence Vickers,Falcons,RB
3225,0.0,0.0,2010,1.0,0.0,0.0,2.0,18.0,5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,2.0,Jason Snelling,Browns,RB
3226,0.0,0.0,2010,1.0,0.0,0.0,2.0,0.0,5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,19.0,Owen Schmitt,49ers,RB
3227,0.0,0.0,2010,1.0,0.0,0.0,2.0,3.0,5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,15.0,Dexter McCluster,Colts,RB
3228,0.0,0.0,2010,1.0,0.0,0.0,1.0,-2.0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,11.0,Brian Leonard,Buccaneers,RB
3229,0.0,0.0,2010,1.0,0.0,0.0,2.0,0.0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,Vonta Leach,Giants,RB
3230,0.0,0.0,2010,1.0,0.0,0.0,2.0,12.0,5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,5.0,John Kuhn,Redskins,RB
3231,0.0,0.0,2010,1.0,0.0,0.0,0.0,19.0,5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,8.0,0.0,Thomas Jones,Colts,RB
3232,0.0,0.0,2010,1.0,0.0,0.0,2.0,6.0,5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,16.0,Jacob Hester,Raiders,RB
3233,0.0,0.0,2010,1.0,0.0,0.0,1.0,14.0,5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,3.0,Kenneth Darby,Lions,RB
3234,0.0,0.0,2010,1.0,0.0,0.0,0.0,19.0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,Marion Barber,Titans,RB
3235,0.0,0.0,2010,0.0,0.0,0.0,1.0,1.0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,Keiland Williams,Packers,RB
3236,0.0,0.0,2010,0.0,0.0,0.0,0.0,6.0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Brian Westbrook,Eagles,RB
3237,0.0,0.0,2010,0.0,0.0,0.0,1.0,0.0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,LaRod Stephens-Howling,Saints,RB
3238,0.0,0.0,2010,0.0,0.0,0.0,0.0,-1.0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,Steve Slaton,Giants,RB
3239,0.0,0.0,2010,0.0,0.0,0.0,0.0,4.0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,Bernard Scott,Buccaneers,RB
3240,0.0,0.0,2010,0.0,0.0,0.0,1.0,5.0,5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,9.0,Javon Ringer,Cowboys,RB
3241,0.0,0.0,2010,0.0,0.0,0.0,0.0,2.0,5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,Ovie Mughelli,Browns,RB
3242,0.0,0.0,2010,0.0,0.0,0.0,0.0,1.0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Corey McIntyre,Jaguars,RB
3243,0.0,0.0,2010,0.0,0.0,0.0,0.0,4.0,5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,Kareem Huggins,Bengals,RB
3244,0.0,0.0,2010,0.0,0.0,0.0,0.0,6.0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,Tim Hightower,Saints,RB
3245,0.0,0.0,2010,0.0,0.0,0.0,0.0,6.0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,Jerome Harrison,Falcons,RB
3246,0.0,0.0,2010,0.0,0.0,0.0,0.0,7.0,5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,Toby Gerhart,Jets,RB
3247,0.0,0.0,2010,0.0,0.0,0.0,0.0,3.0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Tony Fiammetta,Bears,RB
3248,0.0,0.0,2010,0.0,0.0,0.0,1.0,0.0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,Jerome Felton,Rams,RB
